block1,block2,block3,block4,block5,block6,block7,block8,block9,block10,block11,block12,block13,block14,block15,block16,target
0.5,0.5082211494445801,0.6184267997741699,0.5260226130485535,0.5082211494445801,0.6184267997741699,0.5260226130485535,0.5082211494445801,0.6184267997741699,0.5260226130485535,0.5082211494445801,0.6184267997741699,0.5260226,0.5,0.5,0.5,Conv
0.47271591540768443,0.6653635267634013,0.6992852318166076,0.3114525706078417,0.11571628438791426,0.09852918236572439,0.9079648879407853,0.9604405440347563,0.7216162671941986,0.6404718652990453,0.3502395758964302,0.13248252760127177,0.6513622743107353,0.6828825903267296,0.9960302847090976,0.672789034902959,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,1.0,0.0,0.0,Block
0.5,0.6130269169807434,0.5877873301506042,0.595689058303833,0.6130269169807434,0.6931483745574951,0.6775118112564087,0.595689058303833,0.5,0.6130269169807434,0.6931483745574951,0.6775118112564087,0.7000611,0.6931483745574951,0.7689540386199951,0.7689540386199951,Conv
0.9913630999001576,0.994802617174297,0.8841429991945041,0.5903262258586633,0.08665708497167024,0.08121251183896783,0.2011940421793611,0.7671281457184304,0.765429505925903,0.2726107414769342,0.8951189934672811,0.3755555624743343,0.3260864739422884,0.42156505999312266,0.8166280602628442,0.5190109906494345,bch
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,polar
1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1,1.0,0.0,0.0,Block
0.5,0.36066439747810364,0.5176407694816589,0.2641434073448181,0.5176407694816589,0.2641434073448181,0.5176407694816589,0.3888707458972931,0.5,0.36066439747810364,0.3770967721939087,0.4057726263999939,0.2641434,0.5176407694816589,0.3888707458972931,0.5,Conv
0.029179496405308702,0.5922551704612181,0.13294007796741802,0.07396101394172805,0.610040026879985,0.8052722005387304,0.31237525444195946,0.4913874299670369,0.10074742121269986,0.6138870194340617,0.8247795878457486,0.834550907500118,0.5292319767568086,0.10102715424525288,0.4821183454670003,0.22375881999252034,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,1.0,0.0,0.0,Block
0.5,0.591694712638855,0.5447621941566467,0.5750176310539246,0.591694712638855,0.6342527866363525,0.6181922554969788,0.5750176310539246,0.5,0.591694712638855,0.6342527866363525,0.6181922554969788,0.6622481,0.6342527866363525,0.7011663317680359,0.7011663317680359,Conv
0.2411745630611758,0.6654877568546401,0.6785916816665986,0.04252067742945809,0.8568084198080295,0.9713269428951109,0.001079547652743429,0.13303802843828516,0.8732036808368725,0.4835149884285803,0.3526466823484652,0.3675825417963948,0.7385578577761371,0.5347492109427571,0.9987435682579953,0.5981819990520919,bch
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,polar
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0.0,1.0,1.0,Block
0.5,0.47578343749046326,0.4158880412578583,0.4202127456665039,0.47578343749046326,0.4158880412578583,0.4202127456665039,0.47578343749046326,0.4158880412578583,0.4202127456665039,0.47578343749046326,0.4158880412578583,0.42021275,0.5,0.5,0.5,Conv
0.6577715981601502,0.3695134181671488,0.19167269295335054,0.3064252722670341,0.2360926878729238,0.09015986587900793,0.17482929353629062,0.725010237823186,0.8810056780216777,0.7879794651580466,0.9997951336280012,0.8614115119794501,0.8940129298426389,0.818514841746778,0.19262023164861097,0.3601008309886403,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,Block
0.5,0.575652539730072,0.6307132244110107,0.5304876565933228,0.6307132244110107,0.5304876565933228,0.6985135674476624,0.6586715579032898,0.5872063040733337,0.5304876565933228,0.6985135674476624,0.5872063040733337,0.53048766,0.6307132244110107,0.4544145464897156,0.575652539730072,Conv
0.4253121726966358,0.03437232472073193,0.5566398983862179,0.7075677330992672,0.2943814510208782,0.26098012327829,0.11063184162225037,0.6837199748440304,0.795116554861436,0.8846824997437993,0.5699643231326531,0.021374059137515333,0.8757021360358079,0.36123631989927796,0.6408215246657655,0.37552536119522284,bch
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,1.0,polar
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,0.0,0.0,Block
0.5,0.5273890495300293,0.4727230668067932,0.4969482719898224,0.4727230668067932,0.4969482719898224,0.4727230668067932,0.4695694148540497,0.5,0.5273890495300293,0.5001124143600464,0.44248342514038086,0.49694827,0.4727230668067932,0.4695694148540497,0.5,Conv
0.14373107077177116,0.46962468430615556,0.9609249000633399,0.5449790426003801,0.047522121457077904,0.25621651644635923,0.9922947792732638,0.7905241920937047,0.3456266186989725,0.00408924889288631,0.3467246052826948,0.7819519676527819,0.551440913010968,0.5737084954404638,0.2690398451265682,0.24281614616638347,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,1.0,0.0,Block
0.5,0.4535050094127655,0.5536701083183289,0.47638022899627686,0.4535050094127655,0.5536701083183289,0.47638022899627686,0.4535050094127655,0.5536701083183289,0.47638022899627686,0.4535050094127655,0.5536701083183289,0.47638023,0.5,0.5,0.5,Conv
0.019626069845112504,0.9909222907291793,0.7583063999153602,0.15799841730706476,0.32714240462511845,0.8669865298807481,0.05960399210872158,0.8824925637948708,0.5235757994902669,0.9348028168118164,0.16434068253065626,0.962878327304508,0.9791107527907925,0.468693837100852,0.979710379041003,0.6904320349568404,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,Block
0.5,0.3707699477672577,0.3717178702354431,0.3967452645301819,0.3707699477672577,0.3717178702354431,0.3967452645301819,0.3707699477672577,0.3717178702354431,0.3967452645301819,0.3707699477672577,0.3717178702354431,0.39674526,0.5,0.5,0.5,Conv
0.030757064168114856,0.7224356946421588,0.23465990933660008,0.8253113975197268,0.9998896586077923,0.15102512590394646,0.2509018697515152,0.0013640118894278075,0.27835858948346304,0.4849194253619399,0.6318143960291638,0.7508259366550318,0.19113040983839047,0.5332351555568818,0.5406547618764938,0.6055793781791289,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1.0,0.0,Block
0.5,0.364083856344223,0.47353461384773254,0.39614319801330566,0.47353461384773254,0.39614319801330566,0.47353461384773254,0.5339778065681458,0.5,0.364083856344223,0.3399217128753662,0.5075395703315735,0.3961432,0.47353461384773254,0.5339778065681458,0.5,Conv
0.22266188594479408,0.7858810626170117,0.47509336787217127,0.39708351816954035,0.40116568204849423,0.16717465580547575,0.8368103660245413,0.02796102452403837,0.6885630967947531,0.06872058561334482,0.8772714059871346,0.2608766226780256,0.3864612710784967,0.4659889647710538,0.7385923379586488,0.023147158819724845,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,Block
0.5,0.3604596257209778,0.511968731880188,0.3210126459598541,0.511968731880188,0.3210126459598541,0.511968731880188,0.45617473125457764,0.5,0.3604596257209778,0.3715703785419464,0.4680764675140381,0.32101265,0.511968731880188,0.45617473125457764,0.5,Conv
0.7957056924457685,0.4474869967017715,0.814800344848093,0.5965275674769246,0.1674426999370019,0.11458927238676142,0.743274794162106,0.7138186338295043,0.18535308948297802,0.9505002834713882,0.6157388881341401,0.5310742518750948,0.8180006863709756,0.3623858032629955,0.44284289069080884,0.2305732825658019,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1.0,0.0,0.0,Block
0.5,0.5658328533172607,0.3788536489009857,0.6111450791358948,0.5658328533172607,0.3788536489009857,0.6111450791358948,0.5658328533172607,0.3788536489009857,0.6111450791358948,0.5658328533172607,0.3788536489009857,0.6111451,0.5,0.5,0.5,Conv
0.5139291390202599,0.3715211967573292,0.284174340185648,0.407858939230931,0.8983332439031649,0.17961643608235478,0.5211573847529887,0.6532162197820062,0.3127801251128274,0.8992454429857899,0.6958685664758352,0.7464747273519724,0.2633489355707965,0.6422359436570979,0.660342617698229,0.035619829087655486,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,1.0,Block
0.5,0.6199578642845154,0.37741735577583313,0.6082664728164673,0.6199578642845154,0.37741735577583313,0.6082664728164673,0.6199578642845154,0.37741735577583313,0.6082664728164673,0.6199578642845154,0.37741735577583313,0.6082665,0.5,0.5,0.5,Conv
0.7080335104365475,0.8296509399684027,0.2890591821530587,0.28801195763011456,0.9783741149521042,0.682251855909055,0.7887737585803054,0.6228604330095838,0.6837310810350644,0.9059194491865048,0.007170012259970604,0.1104984956255961,0.4814687077235579,0.9496946871028339,0.15416949958182413,0.8610861099364868,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,Block
0.5,0.3925621211528778,0.4259974956512451,0.5277131795883179,0.4259974956512451,0.5277131795883179,0.4259974956512451,0.6335603594779968,0.5,0.3925621211528778,0.32415202260017395,0.5620093941688538,0.5277132,0.4259974956512451,0.6335603594779968,0.5,Conv
0.9341424694944019,0.9081826909633901,0.624213923362108,0.219832043734982,0.33107634101226946,0.39100988209045384,0.6120778176742061,0.5920450908290692,0.9671584479414677,0.19591052795156927,0.8822473974053324,0.7186451339911618,0.6789627944095643,0.5860501883175728,0.05666228304627896,0.05046273872092133,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.0,0.0,1.0,Block
0.5,0.47434648871421814,0.4993383586406708,0.601883053779602,0.4993383586406708,0.601883053779602,0.4993383586406708,0.6262170076370239,0.5,0.47434648871421814,0.47368666529655457,0.6255974173545837,0.60188305,0.4993383586406708,0.6262170076370239,0.5,Conv
0.2945225186027156,0.26542295627227996,0.9614601993191378,0.2355483819328552,0.061214690492798374,0.929193201429231,0.02120443624219759,0.009769145522000144,0.43105550737145815,0.638458499504028,0.4507989480655019,0.8636997013824709,0.5149694326823021,0.6885409747731251,0.80709170929245,0.694932570921964,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,1.0,1.0,0.0,Block
0.5,0.5037063360214233,0.5939976572990417,0.5090183019638062,0.5939976572990417,0.5090183019638062,0.5939976572990417,0.5053126811981201,0.5,0.5037063360214233,0.5975680947303772,0.5991123914718628,0.5090183,0.5939976572990417,0.5053126811981201,0.5,Conv
0.7508942738628097,0.273170865426013,0.9723000058088832,0.679565980748327,0.07626585591121493,0.10334872762458547,0.6416528756236548,0.8493903834643237,0.5634275046869585,0.8079652721891295,0.36467798548267016,0.7975016289281431,0.23019062585700445,0.9219337738272184,0.4745757110240927,0.6537112028396634,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,1.0,Block
0.5,0.6391506195068359,0.3707437515258789,0.37081700563430786,0.6391506195068359,0.5106613039970398,0.25774139165878296,0.37081700563430786,0.5,0.6391506195068359,0.5106613039970398,0.25774139165878296,0.5107398,0.5106613039970398,0.38082176446914673,0.38082176446914673,Conv
0.977735762967645,0.7114776642400598,0.5567336834175676,0.34014495728220606,0.28700283208091204,0.9287236578449461,0.12875348158193678,0.5472943747849082,0.3079545541635439,0.3153027190359655,0.6157573677830265,0.6799082407874893,0.06631731146833686,0.18744336313753218,0.2414145066001061,0.4108247696469758,bch
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,polar
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0.0,1.0,1.0,Block
0.5,0.4958753287792206,0.36713141202926636,0.4109686315059662,0.4958753287792206,0.36713141202926636,0.4109686315059662,0.4958753287792206,0.36713141202926636,0.4109686315059662,0.4958753287792206,0.36713141202926636,0.41096863,0.5,0.5,0.5,Conv
0.34209074824602925,0.7638802407922191,0.9179742526354152,0.684380904704073,0.4436068591621083,0.13830875134567044,0.9163110730156467,0.5584417625417085,0.3973256456382096,0.40132155101804334,0.6680499618541927,0.735823402849301,0.9294841444172659,0.3540738224565434,0.8287554535157201,0.11942011609638048,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0.0,1.0,1.0,Block
0.5,0.5339118242263794,0.4493749439716339,0.5519683957099915,0.5339118242263794,0.48317116498947144,0.5013576149940491,0.5519683957099915,0.5,0.5339118242263794,0.48317116498947144,0.5013576149940491,0.5519684,0.5339118242263794,0.4493749439716339,0.5852789878845215,Conv
0.6234420437336027,0.39192474088605034,0.4788338681637643,0.3135756971975381,0.7242038617469627,0.5952132485577792,0.7401804294433051,0.3120595159415046,0.5550844467086774,0.969312015800171,0.9885138550037118,0.6485407559548313,0.020855111222656597,0.7838823460226787,0.32113033365025845,0.7381298664720145,bch
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0,0.0,1.0,polar
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0.0,0.0,Block
0.5,0.5356485247612,0.3887689709663391,0.5951310992240906,0.3887689709663391,0.5951310992240906,0.423199325799942,0.48318853974342346,0.4476654529571533,0.5951310992240906,0.423199325799942,0.4476654529571533,0.56030065,0.5,0.5,0.5356485247612,Conv
0.44719764024463415,0.567811962041719,0.6203746369637141,0.3494290754521747,0.06250053387182775,0.06836194516148142,0.882419974513363,0.7263718321735577,0.9350420154526248,0.40800878486906766,0.0046061579074540004,0.3495387526993221,0.5188408215494301,0.28775393830940554,0.8014465452421128,0.27133339165825476,bch
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0,polar
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,1.0,Block
0.5,0.420335054397583,0.4114305377006531,0.4757668077945709,0.5,0.420335054397583,0.3363834619522095,0.31508299708366394,0.38815754652023315,0.3968980312347412,0.3363834619522095,0.31508299708366394,0.38815755,0.4757668077945709,0.420335054397583,0.4114305377006531,Conv
0.40781884236584165,0.2232112568585617,0.8814786576523397,0.250216840073636,0.19493045312823998,0.030401248052679186,0.34188171001036116,0.8176517380653283,0.7968476115680055,0.3871390149382772,0.4195196393797749,0.6752539501780124,0.1612704739663734,0.18175090692446683,0.41286652063472795,0.12227701312825523,bch
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.0,Block
0.5,0.5254050493240356,0.6096540689468384,0.5690556764602661,0.6096540689468384,0.5690556764602661,0.6096540689468384,0.5439591407775879,0.5,0.5254050493240356,0.6335707306861877,0.6507073640823364,0.5690557,0.6096540689468384,0.5439591407775879,0.5,Conv
0.5942310884034042,0.14182938422564428,0.5514903382228303,0.4845724185211999,0.8342565320330342,0.5526978481525572,0.9372056564060011,0.2231389475646266,0.7512804185416303,0.4411920565523326,0.3385806654710176,0.46369218810541235,0.504771375114776,0.3284846132641992,0.057451163761592094,0.4671442938287389,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1.0,Block
0.5,0.5704321265220642,0.5017608404159546,0.4636476933956146,0.5017608404159546,0.4636476933956146,0.5017608404159546,0.39429816603660583,0.5,0.5704321265220642,0.5721571445465088,0.3959815204143524,0.4636477,0.5017608404159546,0.39429816603660583,0.5,Conv
0.11079161022893103,0.6162493730219366,0.6584889430774169,0.2176722079633776,0.10787675031800859,0.3135545433582029,0.842544935214613,0.005957110612986871,0.7955381543087813,0.3323901050734036,0.2842657913744635,0.9250321545195185,0.15609913976242673,0.9793045715862149,0.2566322550237701,0.17082230629323414,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,Block
0.5,0.5692972540855408,0.5252739787101746,0.4924183189868927,0.5692972540855408,0.5252739787101746,0.4924183189868927,0.5692972540855408,0.5252739787101746,0.4924183189868927,0.5692972540855408,0.5252739787101746,0.49241832,0.5692972540855408,0.5939133763313293,0.5865783095359802,Conv
0.9610470201223501,0.47706398638990144,0.09894389839158313,0.13704470229272003,0.7633848691225837,0.9161819024017662,0.9012860407420913,0.2272818803538441,0.574886040703397,0.4106774441917974,0.4539005769512162,0.9397198487198025,0.18472994595199843,0.8742091623430835,0.5870385352310391,0.18322733902690447,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0.0,1.0,polar
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,Block
0.5,0.526329517364502,0.418274462223053,0.6021925210952759,0.418274462223053,0.6021925210952759,0.4441230297088623,0.5211743712425232,0.4948332905769348,0.6021925210952759,0.4441230297088623,0.4948332905769348,0.6021925,0.418274462223053,0.5766883492469788,0.5,Conv
0.21738839704939994,0.7120607259212708,0.2482736667914338,0.41668064046744213,0.5489889269730793,0.4101962397911112,0.0029164200122913098,0.3797651863124637,0.08812428925228422,0.7252352697874952,0.752064254302456,0.9805181633840101,0.49039634029834733,0.7047499217740082,0.680711730155477,0.05458313818153249,bch
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1.0,1.0,1.0,Block
0.5,0.5603569746017456,0.5826988220214844,0.5285789370536804,0.6402554512023926,0.5512424111366272,0.46800121665000916,0.5603569746017456,0.5826988220214844,0.5285789370536804,0.6402554512023926,0.5512424111366272,0.52857894,0.6402554512023926,0.6102355718612671,0.6102355718612671,Conv
0.32453619538856404,0.6281243591662032,0.21575945748240755,0.8059388267052635,0.3764081422751422,0.0548796727745402,0.7525543959236477,0.16158606100060546,0.687770130144403,0.43960066799969566,0.9028977548727292,0.6174558859341585,0.9316117888808105,0.6685674135225719,0.5280393578754888,0.23307919879109806,bch
0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,1.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0,Block
0.5,0.467056006193161,0.5468665361404419,0.5992030501365662,0.5468665361404419,0.5992030501365662,0.5468665361404419,0.6304419040679932,0.5,0.467056006193161,0.5140090584754944,0.6730760931968689,0.59920305,0.5468665361404419,0.6304419040679932,0.5,Conv
0.19447846208119013,0.6895096926844602,0.1637207854890128,0.3341558491118103,0.5900159686015002,0.16393769633406163,0.24434615993264241,0.4790017669298632,0.5089900626766329,0.021178450760654055,0.6495766816597389,0.4731595000129971,0.06438653445812403,0.855018624832292,0.6238476419978919,0.41456304287002044,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0.0,1.0,Block
0.5,0.3966633379459381,0.5027387142181396,0.5288529396057129,0.5027387142181396,0.5288529396057129,0.5027387142181396,0.6306316256523132,0.5,0.3966633379459381,0.39928802847862244,0.633179783821106,0.52885294,0.5027387142181396,0.6306316256523132,0.5,Conv
0.9817869272448938,0.7823470551231115,0.1907926325255862,0.7536249166047474,0.3263322522304908,0.7237228641548401,0.5547048460482783,0.8724613043776109,0.10178691624562397,0.7344526965824076,0.13383242315703825,0.4528650751352179,0.8428313409858226,0.352861366538086,0.35716401363318695,0.24042954007920825,bch
0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,polar
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,Block
0.5,0.5753382444381714,0.5559976100921631,0.3717426359653473,0.5753382444381714,0.5559976100921631,0.3717426359653473,0.5753382444381714,0.5559976100921631,0.3717426359653473,0.5753382444381714,0.5559976100921631,0.37174264,0.5,0.5,0.5,Conv
0.39809837156922867,0.8373741738637084,0.39931197164580867,0.34600262615158484,0.9265165154089752,0.8365789671440167,0.17360151947096147,0.3492761849866558,0.033044612541773044,0.42691230027323424,0.40157862925293675,0.14378963362575914,0.9983287000152321,0.6042580199797843,0.8083109523709247,0.3144144342523253,bch
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,polar
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1.0,0.0,0.0,Block
0.5,0.46876537799835205,0.5536052584648132,0.571739912033081,0.46876537799835205,0.522521436214447,0.6234462261199951,0.571739912033081,0.5,0.46876537799835205,0.522521436214447,0.6234462261199951,0.5408716,0.522521436214447,0.593656063079834,0.593656063079834,Conv
0.8939563242713506,0.7093895278159302,0.13503369666322218,0.35201467526459973,0.2254099366984732,0.4990805957298837,0.6215624871309677,0.9891817664697876,0.06891923082933193,0.3632172147065871,0.27322180078581826,0.6726583489996152,0.34468274342152627,0.020048087354509025,0.8787205471565867,0.033869989595190386,bch
